d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
mimicii,xgb-d1-o20-cols1,3,5,1377,119.89629554748535,0.15,0.8427283682815137,0.4557541477740689,0.08469716338559886,0.8874082132172967,0.28170325639454963,0.8471554026487047,0.4740519656189312,0.08329715569472912,0.8898276606979981,0.2780799730892635,models/091719_datasets/mimicii_xgb-d1-o20-cols1_r1377_3_5.pkl
adult,xgb-d1-o20-cols0.5,0,5,1377,1082.1282379627228,0.15,0.9249173044790848,0.8216327721967724,0.09015497016344033,0.8712384851586489,0.2848336613704284,0.9309553174786483,0.8326262089908358,0.08720512711434213,0.8738256973551091,0.2743290032737586,models/091719_datasets/adult_xgb-d1-o20-cols0.5_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols0.5,3,5,1377,81.58532857894896,0.15,0.8425128258100059,0.455446761328784,0.08472220229780493,0.8876801740549358,0.2818385582419667,0.8467472608905401,0.4730868306542005,0.08337474760113417,0.8897316499447938,0.2783856604883318,models/091719_datasets/mimicii_xgb-d1-o20-cols0.5_r1377_3_5.pkl
mimicii,xgb-d1-o20-cols0.1,3,5,1377,89.05887126922606,0.15,0.8412794821471611,0.4561895119979528,0.08468317305890292,0.8865923307043786,0.28200921733894896,0.8440932140124827,0.4702479664234552,0.08366731688570363,0.8893476069319763,0.2797250036526985,models/091719_datasets/mimicii_xgb-d1-o20-cols0.1_r1377_3_5.pkl
mimicii,xgb-d1-o20-cols0.00001,3,5,1377,73.28244090080261,0.15,0.8412794821471611,0.4561895119979528,0.08468317305890292,0.8865923307043786,0.28200921733894896,0.8440932140124827,0.4702479664234552,0.08366731688570363,0.8893476069319763,0.2797250036526985,models/091719_datasets/mimicii_xgb-d1-o20-cols0.00001_r1377_3_5.pkl
mimicii,lr-l1,3,5,1377,2.702833890914917,0.15,0.8039920118445063,0.4105915245519475,0.0886756884196304,0.8849605656785423,0.3007411330673734,0.7901455299012983,0.4022197352196534,0.0897259348362065,0.8859392251932217,0.3060745418214265,models/091719_datasets/mimicii_lr-l1_r1377_3_5.pkl
mimicii,rspline-v2-s,3,5,1377,14.454081773757935,0.15,0.8377164893433874,0.4519326859144168,0.08508183501588569,0.8871362523796573,0.28395922395373435,0.8319056625097474,0.4510114063989525,0.08548206657679444,0.8883394940233306,0.2865145469790307,models/091719_datasets/mimicii_rspline-v2-s_r1377_3_5.pkl
mimicii,xgb-d1-o20-cols1,4,5,1377,115.85075402259828,0.15,0.8458072513170127,0.4392364476947548,0.08578331577987977,0.8827848789774273,0.28290648203285695,0.8489043304914542,0.4786888002353637,0.08284552270009563,0.8906437521002353,0.27677194553097856,models/091719_datasets/mimicii_xgb-d1-o20-cols1_r1377_4_5.pkl
mimicii,xgb-d1-o20-cols0.5,4,5,1377,105.87424921989441,0.15,0.8459601280859417,0.4395242039206648,0.08573359396947038,0.8830568398150667,0.28283522846547515,0.8481531944515187,0.4770001670324415,0.08300084610012252,0.8907397628534396,0.2773202473224026,models/091719_datasets/mimicii_xgb-d1-o20-cols0.5_r1377_4_5.pkl
mimicii,xgb-d1-o20-cols0.1,4,5,1377,84.23851513862608,0.15,0.8446634300864235,0.442200198146404,0.0855870192556437,0.884688604840903,0.2829910984743565,0.8449004939289153,0.4710451020399677,0.08352310857092607,0.8897316499447938,0.27927593071078344,models/091719_datasets/mimicii_xgb-d1-o20-cols0.1_r1377_4_5.pkl
adult,xgb-d1-o20-cols0.1,0,5,1377,615.1118798255919,0.15,0.9206721378225056,0.8121076918323854,0.0925183891266579,0.8687819856704196,0.29285854427729,0.9259954463176738,0.8216873674137786,0.09008168220162392,0.8694175458881341,0.2833847034681229,models/091719_datasets/adult_xgb-d1-o20-cols0.1_r1377_0_5.pkl
mimicii,xgb-d1-o20-cols0.00001,4,5,1377,84.89393806457521,0.15,0.8446634300864235,0.442200198146404,0.0855870192556437,0.884688604840903,0.2829910984743565,0.8449004939289153,0.4710451020399677,0.08352310857092607,0.8897316499447938,0.27927593071078344,models/091719_datasets/mimicii_xgb-d1-o20-cols0.00001_r1377_4_5.pkl
mimicii,lr-l1,4,5,1377,1.8188982009887693,0.15,0.7973067520572943,0.3985725148483315,0.08961350358580475,0.886864291542018,0.3053068938196615,0.7926272221527658,0.4030003638578075,0.08956905006780899,0.8855551821804042,0.3052659405698457,models/091719_datasets/mimicii_lr-l1_r1377_4_5.pkl
mimicii,rspline-v2-s,4,5,1377,18.809158802032467,0.15,0.8423606376751713,0.4306051971229775,0.08610529656867545,0.8860484090290998,0.2857709164918077,0.8350761087161535,0.4561272600700285,0.08504534758107771,0.888195477893524,0.28474428141653496,models/091719_datasets/mimicii_rspline-v2-s_r1377_4_5.pkl
wine,xgb-d1-o20-cols1,0,5,1377,17.538651704788208,0.15,0.0,0.0,0.4760887065380408,0.0,0.0,0.0,0.0,0.4092869124186594,0.0,0.0,models/091719_datasets/wine_xgb-d1-o20-cols1_r1377_0_5.pkl
wine,xgb-d1-o20-cols0.5,0,5,1377,14.41027021408081,0.15,0.0,0.0,0.4794295258247149,0.0,0.0,0.0,0.0,0.4162478382193624,0.0,0.0,models/091719_datasets/wine_xgb-d1-o20-cols0.5_r1377_0_5.pkl
wine,xgb-d1-o20-cols0.1,0,5,1377,12.21066951751709,0.15,0.0,0.0,0.4806301936590996,0.0,0.0,0.0,0.0,0.4193303127854604,0.0,0.0,models/091719_datasets/wine_xgb-d1-o20-cols0.1_r1377_0_5.pkl
wine,xgb-d1-o20-cols0.00001,0,5,1377,14.069072961807251,0.15,0.0,0.0,0.4806301936590996,0.0,0.0,0.0,0.0,0.4193303127854604,0.0,0.0,models/091719_datasets/wine_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
credit,xgb-d1-o20-cols1,0,5,1377,3654.1559841632843,0.15,0.9785395975604192,0.8100630228135229,0.0004824566139748328,0.999531857122794,0.003314423346042816,0.999058849672994,0.9324245441706764,0.00029303164191451234,0.9996612759980998,0.0014385983141865307,models/091719_datasets/credit_xgb-d1-o20-cols1_r1377_0_5.pkl
adult,xgb-d1-o20-cols0.00001,0,5,1377,366.4872095584869,0.15,0.9133891086766333,0.795304929317748,0.09692657365872298,0.8628454452405322,0.3058773725513137,0.9178528640536701,0.8015874347695898,0.09525968562580124,0.8620465385171268,0.2996113295732146,models/091719_datasets/adult_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
adult,lr-l1,0,5,1377,120.13187766075134,0.15,0.9062163555095804,0.7665137511853275,0.10203563280706213,0.8524053224155578,0.3212468214328145,0.9089484795643249,0.7713915607843445,0.1011058604985323,0.8529050440815147,0.3155407210985874,models/091719_datasets/adult_lr-l1_r1377_0_5.pkl
adult,rspline-v2-s,0,5,1377,47.049649477005005,0.15,0.9268333782690752,0.8277257026000361,0.08894630466840253,0.8712384851586489,0.2830684277649222,0.9321795110145392,0.8347806101297424,0.08657135982944045,0.8737895649660355,0.27130075469417514,models/091719_datasets/adult_rspline-v2-s_r1377_0_5.pkl
adult,xgb-d1-o20-cols1,1,5,1377,1004.1489367485046,0.15,0.936049790636125,0.8439751000263679,0.08417049399599245,0.8798362333674514,0.266669361646614,0.92804593157237,0.8276785580127599,0.08870855460920286,0.8716938863997687,0.279191229601189,models/091719_datasets/adult_xgb-d1-o20-cols1_r1377_1_5.pkl
credit,xgb-d1-o20-cols0.5,0,5,1377,1919.5180342197416,0.15,0.9782376284556926,0.8074705308431791,0.0004861740120487892,0.999531857122794,0.003374760749960465,0.9991679701296436,0.9364972390589916,0.000288062638981345,0.9996654067786108,0.0013904848442670814,models/091719_datasets/credit_xgb-d1-o20-cols0.5_r1377_0_5.pkl
adult,xgb-d1-o20-cols0.5,1,5,1377,1066.7741718292236,0.15,0.9368004009368645,0.8453203888080121,0.08374814622035245,0.8806550665301944,0.2650100440530498,0.9290821729753029,0.8299847390743992,0.08808265114725126,0.8728862552391964,0.27719615805343284,models/091719_datasets/adult_xgb-d1-o20-cols0.5_r1377_1_5.pkl
adult,xgb-d1-o20-cols0.1,1,5,1377,545.4276912212372,0.15,0.933130342997269,0.8366341374466629,0.08613972354684096,0.8761514841351075,0.27228798410778793,0.92353577661942,0.8176710894292996,0.09128211491698916,0.8686948981066628,0.2874280687429489,models/091719_datasets/adult_xgb-d1-o20-cols0.1_r1377_1_5.pkl
adult,xgb-d1-o20-cols0.00001,1,5,1377,299.4538321495056,0.15,0.9268013959425776,0.8223350694476209,0.09053594636364816,0.8724667349027636,0.2878801067688045,0.9155378511945106,0.7975251326968421,0.09640341858158356,0.8609986992339933,0.30348887193563695,models/091719_datasets/adult_xgb-d1-o20-cols0.00001_r1377_1_5.pkl
adult,lr-l1,1,5,1377,104.27433776855469,0.15,0.919056285226412,0.7946483466869979,0.09562801783679846,0.8655066530194473,0.300471361674837,0.9068316517518794,0.7665094225442173,0.10218401292188146,0.8513874837404249,0.31913252688502103,models/091719_datasets/adult_lr-l1_r1377_1_5.pkl
adult,rspline-v2-s,1,5,1377,51.460518598556526,0.15,0.9384694427784596,0.8474025714273229,0.0825279558514462,0.8798362333674514,0.2655140159323701,0.930227513091685,0.8315911769482902,0.08759697504788826,0.8726333285156814,0.2744127309983828,models/091719_datasets/adult_rspline-v2-s_r1377_1_5.pkl
credit,xgb-d1-o20-cols0.1,0,5,1377,1755.4799053668976,0.15,0.9782591750444872,0.806948141787273,0.0004886174100081934,0.9994616356912128,0.003334687214243723,0.99908077671749,0.9320166460689996,0.00029436712375822786,0.999653014437078,0.0014403219339289206,models/091719_datasets/credit_xgb-d1-o20-cols0.1_r1377_0_5.pkl
adult,xgb-d1-o20-cols1,2,5,1377,1038.258916139603,0.15,0.9300795270925841,0.8287373858646959,0.08787610387997559,0.8743091095189355,0.2764411931039091,0.9293338719478308,0.8304356506590456,0.08793907991381072,0.8729946524064172,0.2770065396033917,models/091719_datasets/adult_xgb-d1-o20-cols1_r1377_2_5.pkl
breast,xgb-d1-o20-cols1,0,5,1377,104.24739813804626,0.15,1.0,0.9999999999999998,0.003976163086363396,1.0,0.02564480222686126,0.9998533186652,0.9999128957856332,0.007507479948192158,0.9917184265010353,0.03157842226311139,models/091719_datasets/breast_xgb-d1-o20-cols1_r1377_0_5.pkl
breast,xgb-d1-o20-cols0.5,0,5,1377,82.9588689804077,0.15,1.0,0.9999999999999998,0.0039271970701675925,1.0,0.0255771276054886,0.99987165383205,0.9999237518971442,0.007654081484700478,0.9917184265010353,0.03195493198213837,models/091719_datasets/breast_xgb-d1-o20-cols0.5_r1377_0_5.pkl
breast,xgb-d1-o20-cols0.1,0,5,1377,95.2935881614685,0.15,1.0,0.9999999999999998,0.003408024150806571,1.0,0.02411713855851769,0.99990832416575,0.9999457175488587,0.006400175871951177,0.9937888198757764,0.027965003410184264,models/091719_datasets/breast_xgb-d1-o20-cols0.1_r1377_0_5.pkl
credit,xgb-d1-o20-cols0.00001,0,5,1377,1768.3613827228546,0.15,0.9806543318783048,0.8040232592574782,0.0004855275566107789,0.9994616356912128,0.003271101303417652,0.9987293401456389,0.9287795792408836,0.00030312008736352856,0.9996406220955448,0.0015052184187425552,models/091719_datasets/credit_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
breast,xgb-d1-o20-cols0.00001,0,5,1377,115.89966034889221,0.15,1.0,0.9999999999999998,0.0066884416483529744,1.0,0.035147929251408035,0.99983498349835,0.9999016390710608,0.0064594137334107226,0.9937888198757764,0.028802465926968456,models/091719_datasets/breast_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
breast,lr-l1,0,5,1377,12.3240065574646,0.15,0.992476851851852,0.9950579739763378,0.01956109918382893,0.9767441860465116,0.08471040875517483,0.9980381371470479,0.9987642952303434,0.012292029545779409,0.9875776397515528,0.048607773889717334,models/091719_datasets/breast_lr-l1_r1377_0_5.pkl
churn,xgb-d1-o20-cols1,0,5,1377,472.5325953960418,0.15,0.8421355028497887,0.6371492029915,0.13721725984170882,0.7956480605487228,0.42286912708907054,0.8643766782460667,0.7004523023094199,0.12709724878663545,0.8138990978950885,0.3928801303992464,models/091719_datasets/churn_xgb-d1-o20-cols1_r1377_0_5.pkl
churn,xgb-d1-o20-cols0.5,0,5,1377,427.27731013298035,0.15,0.8423055708769995,0.6367381064523547,0.13719673461841025,0.7947019867549668,0.42302846055779336,0.8643957856156002,0.700470707859835,0.1270826279424634,0.8144002672903441,0.39282262221995295,models/091719_datasets/churn_xgb-d1-o20-cols0.5_r1377_0_5.pkl
churn,xgb-d1-o20-cols0.1,0,5,1377,235.46174597740173,0.15,0.8428203713918,0.637116752402687,0.13684924529367753,0.8003784295175024,0.4205816128249147,0.8592611273233525,0.6916201835992191,0.1292301739248762,0.812562646174407,0.3990034286582077,models/091719_datasets/churn_xgb-d1-o20-cols0.1_r1377_0_5.pkl
churn,xgb-d1-o20-cols0.00001,0,5,1377,318.90695214271545,0.15,0.842386008457437,0.6340783594076012,0.1371720605349986,0.8013245033112583,0.4199903607617304,0.8568151693335163,0.6882666053449005,0.13028684273682725,0.8087203474774474,0.402521117842077,models/091719_datasets/churn_xgb-d1-o20-cols0.00001_r1377_0_5.pkl
churn,lr-l1,0,5,1377,21.83958649635315,0.15,0.8450266593123735,0.6388863046419384,0.13563275380555806,0.8098391674550615,0.417811889956384,0.8489543116316076,0.6631584219163995,0.13405103817796102,0.8072168392916806,0.4134364623038223,models/091719_datasets/churn_lr-l1_r1377_0_5.pkl
credit,lr-l1,0,5,1377,1185.1375329494474,0.15,0.9611971284734367,0.7281468330075245,0.0007492919946800661,0.9991807499648891,0.004471481904463751,0.9827032147502268,0.7692498402078357,0.0006873794614293069,0.9991862362393374,0.0038595684071954,models/091719_datasets/credit_lr-l1_r1377_0_5.pkl
adult,xgb-d1-o20-cols0.5,2,5,1377,2304.81506729126,0.15,0.9306210486351456,0.8301562899150018,0.08751990888138188,0.8741044012282497,0.27525430453192634,0.9307443002295479,0.8337728656788324,0.08704028682469449,0.8743315508021391,0.2741531078370785,models/091719_datasets/adult_xgb-d1-o20-cols0.5_r1377_2_5.pkl
churn,xgb-d1-o20-cols1,1,5,1377,356.17915987968445,0.15,0.8406761353189924,0.6533334280666673,0.1368203354005041,0.8051087984862819,0.4238299692310204,0.8633954754607702,0.6950654406511773,0.12784174298203865,0.8170731707317073,0.3943932934379593,models/091719_datasets/churn_xgb-d1-o20-cols1_r1377_1_5.pkl
breast,rspline-v2-s,0,5,1377,1516.5518207550049,0.15,1.0,0.9999999999999998,0.007507368140653491,1.0,0.030763908139002382,0.9986982031536488,0.9991976233349188,0.010907817427243376,0.9875776397515528,0.04124862987881125,models/091719_datasets/breast_rspline-v2-s_r1377_0_5.pkl
breast,xgb-d1-o20-cols1,1,5,1377,60.59284329414368,0.15,0.9947916666666666,0.996723611741852,0.01370339931777486,0.9883720930232558,0.06192244294351318,0.9995049504950496,0.99969690718061,0.007288703424605913,0.9917184265010353,0.0311500153560899,models/091719_datasets/breast_xgb-d1-o20-cols1_r1377_1_5.pkl
breast,xgb-d1-o20-cols0.5,1,5,1377,59.7345769405365,0.15,0.9947916666666666,0.996723611741852,0.013497495271824122,0.9883720930232558,0.06190258337562352,0.9995049504950496,0.99969690718061,0.007327815728244591,0.9917184265010353,0.031475855057084084,models/091719_datasets/breast_xgb-d1-o20-cols0.5_r1377_1_5.pkl
breast,xgb-d1-o20-cols0.1,1,5,1377,59.47803616523743,0.15,0.9947916666666666,0.996723611741852,0.01455458598529954,0.9883720930232558,0.06399441140445229,0.9994866153281996,0.999687082043054,0.0071602154150046966,0.9917184265010353,0.030561221344386224,models/091719_datasets/breast_xgb-d1-o20-cols0.1_r1377_1_5.pkl
breast,xgb-d1-o20-cols0.00001,1,5,1377,79.14602160453795,0.15,0.9942129629629628,0.9963210352523191,0.01792938976233149,0.9767441860465116,0.07180034361443716,0.9995782911624496,0.9997467149179756,0.008037484071188834,0.989648033126294,0.03446785220265852,models/091719_datasets/breast_xgb-d1-o20-cols0.00001_r1377_1_5.pkl
breast,lr-l1,1,5,1377,12.51670241355896,0.15,0.9971064814814816,0.9982517245630246,0.013486168868854951,0.9883720930232558,0.05511823673939675,0.9971030436376972,0.998080963896103,0.01822516372493653,0.9813664596273292,0.07259171931643234,models/091719_datasets/breast_lr-l1_r1377_1_5.pkl
churn,xgb-d1-o20-cols0.5,1,5,1377,432.2843453884125,0.15,0.8410944107372679,0.6540735084805019,0.13674646146027747,0.8051087984862819,0.4237957467550065,0.8639585345749641,0.6962497397989806,0.12757372328466854,0.8149014366855998,0.3935419582316537,models/091719_datasets/churn_xgb-d1-o20-cols0.5_r1377_1_5.pkl
churn,xgb-d1-o20-cols0.1,1,5,1377,202.95528674125669,0.15,0.8415356683213826,0.6564936072785047,0.136096494535407,0.8051087984862819,0.4223023621166097,0.8582656834648832,0.6851941564976097,0.12999010499169947,0.8113932509188105,0.4005776598604163,models/091719_datasets/churn_xgb-d1-o20-cols0.1_r1377_1_5.pkl
adult,xgb-d1-o20-cols0.1,2,5,1377,813.7857964038849,0.15,0.9261499423171804,0.8195946578236891,0.09024001224649382,0.8710337768679631,0.2841828332121477,0.9236824186295016,0.8179727926586294,0.09119574578160908,0.8684058389940743,0.2872018920003474,models/091719_datasets/adult_xgb-d1-o20-cols0.1_r1377_2_5.pkl
churn,xgb-d1-o20-cols0.00001,1,5,1377,224.16889190673828,0.15,0.8392305570876999,0.6553870177269003,0.13661949586384425,0.8003784295175024,0.4246430949953167,0.8545785336503677,0.6784632474279111,0.13160352930141542,0.8073838957567658,0.40539537387195546,models/091719_datasets/churn_xgb-d1-o20-cols0.00001_r1377_1_5.pkl
churn,lr-l1,1,5,1377,21.24639630317688,0.15,0.8408370104798676,0.6431517066907877,0.13716353168101364,0.7975402081362346,0.4241479233618766,0.8496598530407123,0.6628805299947657,0.13377055313537128,0.8077180086869362,0.4121221680643224,models/091719_datasets/churn_lr-l1_r1377_1_5.pkl
breast,rspline-v2-s,1,5,1377,864.9221892356873,0.15,0.9976851851851852,0.9986148327692701,0.032198271267927035,0.9651162790697676,0.11766298782034475,0.9986798679867986,0.9991845829982868,0.01074420546052843,0.989648033126294,0.04152316808941313,models/091719_datasets/breast_rspline-v2-s_r1377_1_5.pkl
churn,xgb-d1-o20-cols1,2,5,1377,280.71466088294983,0.15,0.8570486302629159,0.6579309773078048,0.13207648940405145,0.8051087984862819,0.4018870855581934,0.8597370940453277,0.6921614909171031,0.1289153729300824,0.8127297026394922,0.3989568724858095,models/091719_datasets/churn_xgb-d1-o20-cols1_r1377_2_5.pkl
breast,xgb-d1-o20-cols1,2,5,1377,65.26907992362976,0.15,1.0,0.9999999999999998,0.00716772875044821,0.9883720930232558,0.029562410765820037,0.9991565823248992,0.9994594877259476,0.007532495235871304,0.989648033126294,0.03389342579540006,models/091719_datasets/breast_xgb-d1-o20-cols1_r1377_2_5.pkl
adult,xgb-d1-o20-cols0.00001,2,5,1377,579.9436383247374,0.15,0.920347156117772,0.8030546690031937,0.0943402822359852,0.8640736949846469,0.2975609595235919,0.9158561390859352,0.7980045983128324,0.09635006582722228,0.8608541696776991,0.3036476495686527,models/091719_datasets/adult_xgb-d1-o20-cols0.00001_r1377_2_5.pkl
breast,xgb-d1-o20-cols0.5,2,5,1377,127.82100749015808,0.15,1.0,0.9999999999999998,0.0068272994690611885,0.9883720930232558,0.02948078112978436,0.9992482581591492,0.9995227142955636,0.007692659108735325,0.989648033126294,0.034509774415930415,models/091719_datasets/breast_xgb-d1-o20-cols0.5_r1377_2_5.pkl
churn,xgb-d1-o20-cols0.5,2,5,1377,266.1191143989563,0.15,0.8570762088619229,0.6578293465162894,0.13209863977721475,0.8051087984862819,0.4018798074374405,0.8594778206377625,0.6918255706850357,0.12901727383574588,0.8128967591045774,0.3992595604288561,models/091719_datasets/churn_xgb-d1-o20-cols0.5_r1377_2_5.pkl
breast,xgb-d1-o20-cols0.1,2,5,1377,151.50560307502747,0.15,1.0,0.9999999999999998,0.006285111787557861,1.0,0.0293720706372184,0.9994316098276494,0.9996456456843412,0.0074903333772276095,0.989648033126294,0.03403012567193468,models/091719_datasets/breast_xgb-d1-o20-cols0.1_r1377_2_5.pkl
adult,lr-l1,2,5,1377,282.9693636894226,0.15,0.9105294989389664,0.7708449645366133,0.1004907788524029,0.8536335721596725,0.3139546858724345,0.9084246407849166,0.7709493714230573,0.1012272600392358,0.8532302355831768,0.316486614878891,models/091719_datasets/adult_lr-l1_r1377_2_5.pkl
breast,xgb-d1-o20-cols0.00001,2,5,1377,88.79531621932983,0.15,1.0,0.9999999999999998,0.007266149721857234,1.0,0.032484066355191785,0.9994499449944996,0.999657690684462,0.007513114988257341,0.9917184265010353,0.03535876074038408,models/091719_datasets/breast_xgb-d1-o20-cols0.00001_r1377_2_5.pkl
